Video,Label,Frame,Cheek_Left_Angle,FPS
video73_final.mp4,Parkinson,15,2.5566984502005163,20.0
video73_final.mp4,Parkinson,16,-3.0313253690093265,20.0
video73_final.mp4,Parkinson,17,1.1526329767429735,20.0
video73_final.mp4,Parkinson,18,-0.17094878330953703,20.0
video73_final.mp4,Parkinson,19,-2.524256236404475,20.0
video73_final.mp4,Parkinson,20,0.7904105124280666,20.0
video73_final.mp4,Parkinson,21,-2.5488287979043154,20.0
video73_final.mp4,Parkinson,22,-2.5113865777276283,20.0
video73_final.mp4,Parkinson,23,2.1917880759848862,20.0
video73_final.mp4,Parkinson,24,-2.2598629664745444,20.0
video73_final.mp4,Parkinson,25,-2.172161285771064,20.0
video73_final.mp4,Parkinson,26,0.6923371104458241,20.0
video73_final.mp4,Parkinson,27,1.1562852327302822,20.0
video73_final.mp4,Parkinson,28,2.2261611139201314,20.0
video73_final.mp4,Parkinson,29,0.7485008106212883,20.0
video73_final.mp4,Parkinson,30,2.2035153369707925,20.0
video73_final.mp4,Parkinson,31,3.101269050230536,20.0
video73_final.mp4,Parkinson,32,1.721407180415763,20.0
video73_final.mp4,Parkinson,33,2.964590546293424,20.0
video73_final.mp4,Parkinson,34,-0.11695101140392707,20.0
video73_final.mp4,Parkinson,35,-1.7627926817461217,20.0
video73_final.mp4,Parkinson,36,-2.4775677615220677,20.0
video73_final.mp4,Parkinson,37,-1.517867360714586,20.0
video73_final.mp4,Parkinson,38,0.3662912858555987,20.0
video73_final.mp4,Parkinson,39,0.035371090595150485,20.0
video73_final.mp4,Parkinson,40,0.03415565242918626,20.0
video73_final.mp4,Parkinson,41,-0.09184991634788736,20.0
video73_final.mp4,Parkinson,42,-0.10290491626852684,20.0
video73_final.mp4,Parkinson,43,1.921713383597363,20.0
video73_final.mp4,Parkinson,44,0.1978978717106244,20.0
video73_final.mp4,Parkinson,45,0.520715737962004,20.0
video73_final.mp4,Parkinson,46,1.8668155732563416,20.0
video73_final.mp4,Parkinson,47,-1.534676550068567,20.0
video73_final.mp4,Parkinson,48,-3.0695766873135657,20.0
video73_final.mp4,Parkinson,49,-2.6349523212063835,20.0
video73_final.mp4,Parkinson,50,2.9484235189390686,20.0
video73_final.mp4,Parkinson,51,-1.7576765243258636,20.0
video73_final.mp4,Parkinson,52,-1.3950288601546128,20.0
video73_final.mp4,Parkinson,53,-2.4883174112039788,20.0
video73_final.mp4,Parkinson,54,1.9943311415204366,20.0
video73_final.mp4,Parkinson,55,-2.191848701783261,20.0
video73_final.mp4,Parkinson,56,-0.9837126623285534,20.0
video73_final.mp4,Parkinson,57,-1.7056368579746641,20.0
video73_final.mp4,Parkinson,58,3.1200886183948606,20.0
video73_final.mp4,Parkinson,59,1.3840398394890798,20.0
video73_final.mp4,Parkinson,60,1.8516231863202919,20.0
video73_final.mp4,Parkinson,61,-0.6088869775753365,20.0
video73_final.mp4,Parkinson,62,0.6896441348909852,20.0
video73_final.mp4,Parkinson,63,-3.0411023185376287,20.0
video73_final.mp4,Parkinson,64,1.7573210346343353,20.0
video73_final.mp4,Parkinson,65,1.0110889196837445,20.0
video73_final.mp4,Parkinson,66,-0.5161362728357797,20.0
video73_final.mp4,Parkinson,67,2.1211903385525925,20.0
video73_final.mp4,Parkinson,68,-1.3744798999605359,20.0
video73_final.mp4,Parkinson,69,-3.0091686431687816,20.0
video73_final.mp4,Parkinson,70,-2.235924913873506,20.0
video73_final.mp4,Parkinson,71,-0.4562203452679896,20.0
video73_final.mp4,Parkinson,72,-2.8840135942194185,20.0
video73_final.mp4,Parkinson,73,-0.9256303316531597,20.0
video73_final.mp4,Parkinson,74,-3.140894759719256,20.0
video73_final.mp4,Parkinson,75,0.5905027445740658,20.0
video73_final.mp4,Parkinson,76,-0.1833156372346826,20.0
video73_final.mp4,Parkinson,77,-2.1055385752138314,20.0
video73_final.mp4,Parkinson,78,0.3724230546983997,20.0
video73_final.mp4,Parkinson,79,-1.5917803497868455,20.0
video73_final.mp4,Parkinson,80,-2.817596586503269,20.0
video73_final.mp4,Parkinson,81,-0.39451177630327094,20.0
video73_final.mp4,Parkinson,82,3.015063454992335,20.0
video73_final.mp4,Parkinson,83,0.42043314239416724,20.0
video73_final.mp4,Parkinson,84,-3.091951641776102,20.0
video73_final.mp4,Parkinson,85,0.353666788687601,20.0
video73_final.mp4,Parkinson,86,-3.0732966179489076,20.0
video73_final.mp4,Parkinson,87,-2.4723074590783654,20.0
video73_final.mp4,Parkinson,88,-2.1738836315961856,20.0
video73_final.mp4,Parkinson,89,-2.0545529374313984,20.0
video73_final.mp4,Parkinson,90,0.5842205008014135,20.0
video73_final.mp4,Parkinson,91,1.1272061602258385,20.0
video73_final.mp4,Parkinson,92,0.9984193771598436,20.0
video73_final.mp4,Parkinson,93,0.8989175100436981,20.0
video73_final.mp4,Parkinson,94,1.636634206629212,20.0
video73_final.mp4,Parkinson,95,-0.22356645676152842,20.0
video73_final.mp4,Parkinson,96,1.613446832449703,20.0
video73_final.mp4,Parkinson,97,-2.459685758429535,20.0
video73_final.mp4,Parkinson,98,-2.1069179417299604,20.0
video73_final.mp4,Parkinson,99,-0.49277686343215643,20.0
video73_final.mp4,Parkinson,100,2.988442129216137,20.0
video75_final.mp4,Parkinson,1,0.0,20.0
video75_final.mp4,Parkinson,2,1.3735093805836134,20.0
video75_final.mp4,Parkinson,3,1.6982774897459383,20.0
video75_final.mp4,Parkinson,4,-0.90187155158924,20.0
video75_final.mp4,Parkinson,5,1.074060034528738,20.0
video75_final.mp4,Parkinson,6,2.19317420444434,20.0
video75_final.mp4,Parkinson,7,2.7497098164595255,20.0
video75_final.mp4,Parkinson,8,-0.09308908921201595,20.0
video75_final.mp4,Parkinson,9,2.2796097511711633,20.0
video75_final.mp4,Parkinson,10,-0.5234966397696044,20.0
video75_final.mp4,Parkinson,11,2.7577859976228942,20.0
video75_final.mp4,Parkinson,12,2.082187237557362,20.0
video75_final.mp4,Parkinson,13,0.1251796964203032,20.0
video75_final.mp4,Parkinson,14,2.7541691913722075,20.0
video75_final.mp4,Parkinson,15,2.3125931657168617,20.0
video75_final.mp4,Parkinson,16,2.7705830010709103,20.0
video75_final.mp4,Parkinson,17,2.8646604968734906,20.0
video75_final.mp4,Parkinson,18,0.08332599935376236,20.0
video75_final.mp4,Parkinson,19,-2.032209020969476,20.0
video75_final.mp4,Parkinson,20,-0.739863999934408,20.0
video75_final.mp4,Parkinson,21,0.6778883650029838,20.0
video75_final.mp4,Parkinson,22,-2.971195550675706,20.0
video75_final.mp4,Parkinson,23,2.2339530900914872,20.0
video75_final.mp4,Parkinson,24,-2.5833035921912195,20.0
video75_final.mp4,Parkinson,25,2.909982666885474,20.0
video75_final.mp4,Parkinson,26,2.8906227391704027,20.0
video75_final.mp4,Parkinson,27,-1.257285302934846,20.0
video75_final.mp4,Parkinson,28,1.6636082486883934,20.0
video75_final.mp4,Parkinson,29,2.040154387245731,20.0
video75_final.mp4,Parkinson,30,3.0551369164498996,20.0
video75_final.mp4,Parkinson,31,-3.0759330920245507,20.0
video75_final.mp4,Parkinson,32,2.6821798993203694,20.0
video75_final.mp4,Parkinson,33,2.1487739604659057,20.0
video75_final.mp4,Parkinson,34,-3.0987531861337856,20.0
video75_final.mp4,Parkinson,35,1.1407092275914446,20.0
video75_final.mp4,Parkinson,36,-1.4209118028530399,20.0
video75_final.mp4,Parkinson,37,-1.2289462238736206,20.0
video75_final.mp4,Parkinson,38,0.636689310895194,20.0
video75_final.mp4,Parkinson,39,-2.8624485801281945,20.0
video75_final.mp4,Parkinson,40,0.556662301806349,20.0
video75_final.mp4,Parkinson,41,-2.6522540184695766,20.0
video75_final.mp4,Parkinson,42,2.643716522998307,20.0
video75_final.mp4,Parkinson,43,0.3559030845436138,20.0
video75_final.mp4,Parkinson,44,1.4819078949279352,20.0
video75_final.mp4,Parkinson,45,-0.6880569212880141,20.0
video75_final.mp4,Parkinson,46,0.7185866806150445,20.0
video75_final.mp4,Parkinson,47,3.030934448458705,20.0
video75_final.mp4,Parkinson,48,0.7156386925043197,20.0
video75_final.mp4,Parkinson,49,-1.0144345517538125,20.0
video75_final.mp4,Parkinson,50,2.247404988727466,20.0
video75_final.mp4,Parkinson,51,-2.1307865282437612,20.0
video75_final.mp4,Parkinson,52,-0.1712376931943593,20.0
video75_final.mp4,Parkinson,53,-1.2916859190423429,20.0
video75_final.mp4,Parkinson,54,2.5096644661890246,20.0
video75_final.mp4,Parkinson,55,2.5587524493922307,20.0
video75_final.mp4,Parkinson,56,-2.716334522074775,20.0
video75_final.mp4,Parkinson,57,-1.7838629414658567,20.0
video75_final.mp4,Parkinson,58,0.41149504729426756,20.0
video75_final.mp4,Parkinson,59,-3.1398159037114315,20.0
video75_final.mp4,Parkinson,60,-0.14611137389978465,20.0
video75_final.mp4,Parkinson,61,2.757405396069725,20.0
video75_final.mp4,Parkinson,62,2.107363625906049,20.0
video75_final.mp4,Parkinson,63,-1.930619462295733,20.0
video75_final.mp4,Parkinson,64,-2.8157883233370127,20.0
video75_final.mp4,Parkinson,65,0.5356699464757326,20.0
video75_final.mp4,Parkinson,66,1.3461505078859808,20.0
video75_final.mp4,Parkinson,67,-0.7845830200818501,20.0
video75_final.mp4,Parkinson,68,-1.912374986481464,20.0
video75_final.mp4,Parkinson,69,0.4183486280821106,20.0
video75_final.mp4,Parkinson,70,-2.757475955054897,20.0
video75_final.mp4,Parkinson,71,0.3130287792273502,20.0
video75_final.mp4,Parkinson,72,-2.2500527852798595,20.0
video75_final.mp4,Parkinson,73,-0.044138346451012896,20.0
video75_final.mp4,Parkinson,74,0.6782619106098005,20.0
video75_final.mp4,Parkinson,75,-1.612351254657266,20.0
video75_final.mp4,Parkinson,76,0.7926876174625097,20.0
video75_final.mp4,Parkinson,77,-2.9378482302755597,20.0
video75_final.mp4,Parkinson,78,-1.5179953492620513,20.0
video75_final.mp4,Parkinson,79,1.2282836154325685,20.0
video75_final.mp4,Parkinson,80,0.49208444439758614,20.0
video75_final.mp4,Parkinson,81,-1.6067573874107437,20.0
video75_final.mp4,Parkinson,82,-2.4436810029837317,20.0
video75_final.mp4,Parkinson,83,0.9106627486064376,20.0
video75_final.mp4,Parkinson,84,-2.4709849540935047,20.0
video75_final.mp4,Parkinson,85,-2.9435179975318753,20.0
video75_final.mp4,Parkinson,86,-1.350318929259651,20.0
video75_final.mp4,Parkinson,87,1.2519134514338344,20.0
video75_final.mp4,Parkinson,88,0.04385185119166591,20.0
video75_final.mp4,Parkinson,89,-0.08841334551363059,20.0
video75_final.mp4,Parkinson,90,-0.13580594689712094,20.0
video75_final.mp4,Parkinson,91,0.1687419487191646,20.0
video75_final.mp4,Parkinson,92,-0.977475583151836,20.0
video75_final.mp4,Parkinson,93,0.2936749083870616,20.0
video75_final.mp4,Parkinson,94,-2.845986762234468,20.0
video75_final.mp4,Parkinson,95,-0.675825010582247,20.0
video75_final.mp4,Parkinson,96,-2.074758709902138,20.0
video75_final.mp4,Parkinson,97,2.986113567841085,20.0
video75_final.mp4,Parkinson,98,-2.6913375098711323,20.0
video75_final.mp4,Parkinson,99,2.090319645169083,20.0
video75_final.mp4,Parkinson,100,2.0192433811583306,20.0
video76_final.mp4,Parkinson,1,0.0,20.0
video76_final.mp4,Parkinson,2,1.8836803390321384,20.0
video76_final.mp4,Parkinson,3,2.1243373337574925,20.0
video76_final.mp4,Parkinson,4,-2.129703550342562,20.0
video76_final.mp4,Parkinson,5,2.157190862361282,20.0
video76_final.mp4,Parkinson,6,-2.451201766532089,20.0
video76_final.mp4,Parkinson,7,2.8740373112314983,20.0
video76_final.mp4,Parkinson,8,-1.252210307486757,20.0
video76_final.mp4,Parkinson,9,2.225922626635019,20.0
video76_final.mp4,Parkinson,10,-1.076315968366521,20.0
video76_final.mp4,Parkinson,11,-0.8491879760601182,20.0
video76_final.mp4,Parkinson,12,-1.4001544040580738,20.0
video76_final.mp4,Parkinson,13,-0.5100061725846485,20.0
video76_final.mp4,Parkinson,14,-3.054148445643538,20.0
video76_final.mp4,Parkinson,15,-1.3496990197615706,20.0
video76_final.mp4,Parkinson,16,-0.9811886093991552,20.0
video76_final.mp4,Parkinson,17,-1.2190221923722317,20.0
video76_final.mp4,Parkinson,18,-2.2139749349478164,20.0
video76_final.mp4,Parkinson,19,0.3315456953807347,20.0
video76_final.mp4,Parkinson,20,-2.4717587387342324,20.0
video76_final.mp4,Parkinson,21,-2.9567611036678354,20.0
video76_final.mp4,Parkinson,22,-1.5618445967239216,20.0
video76_final.mp4,Parkinson,23,-2.076325899174686,20.0
video76_final.mp4,Parkinson,24,-1.447186609600926,20.0
video76_final.mp4,Parkinson,25,-0.024860145104303465,20.0
video76_final.mp4,Parkinson,26,-1.8288132274660713,20.0
video76_final.mp4,Parkinson,27,-3.130469628329042,20.0
video76_final.mp4,Parkinson,28,-2.8216205301502235,20.0
video76_final.mp4,Parkinson,29,-1.4372723748225622,20.0
video76_final.mp4,Parkinson,30,-0.4059568710753894,20.0
video76_final.mp4,Parkinson,31,0.4174182035886547,20.0
video76_final.mp4,Parkinson,32,1.9812871125720657,20.0
video76_final.mp4,Parkinson,33,-0.6558521878674874,20.0
video76_final.mp4,Parkinson,34,-2.113998331780589,20.0
video76_final.mp4,Parkinson,35,-0.8668367459654605,20.0
video76_final.mp4,Parkinson,36,0.6448607768902858,20.0
video76_final.mp4,Parkinson,37,0.354247043239749,20.0
video76_final.mp4,Parkinson,38,-0.7376173704308483,20.0
video76_final.mp4,Parkinson,39,-0.9161632044060721,20.0
video76_final.mp4,Parkinson,40,0.009692813194388122,20.0
video76_final.mp4,Parkinson,41,3.113260948690647,20.0
video76_final.mp4,Parkinson,42,0.12978230156997617,20.0
video76_final.mp4,Parkinson,43,2.7933656377624407,20.0
video76_final.mp4,Parkinson,44,-1.1062346902770648,20.0
video76_final.mp4,Parkinson,45,2.3857659673544847,20.0
video76_final.mp4,Parkinson,46,-1.444611464384576,20.0
video76_final.mp4,Parkinson,47,-0.6291865094754145,20.0
video76_final.mp4,Parkinson,48,3.0802370648178035,20.0
video76_final.mp4,Parkinson,49,0.6473756495506388,20.0
video76_final.mp4,Parkinson,50,1.063252230610041,20.0
video76_final.mp4,Parkinson,51,0.12582739545625582,20.0
video76_final.mp4,Parkinson,52,2.106540010434301,20.0
video76_final.mp4,Parkinson,53,2.233444548196264,20.0
video76_final.mp4,Parkinson,54,0.39490839095236474,20.0
video76_final.mp4,Parkinson,55,0.35738997607478734,20.0
video76_final.mp4,Parkinson,56,3.05608726911951,20.0
video76_final.mp4,Parkinson,57,0.17305673977350464,20.0
video76_final.mp4,Parkinson,58,-2.8312374106210356,20.0
video76_final.mp4,Parkinson,59,-2.452784936615384,20.0
video76_final.mp4,Parkinson,60,-2.654446239287161,20.0
video76_final.mp4,Parkinson,61,-2.3203833859709655,20.0
video76_final.mp4,Parkinson,62,-0.6207702455268395,20.0
video76_final.mp4,Parkinson,63,-2.918333077704972,20.0
video76_final.mp4,Parkinson,64,-3.130700166658543,20.0
video76_final.mp4,Parkinson,65,-0.698368254266929,20.0
video76_final.mp4,Parkinson,66,2.6810054317609926,20.0
video76_final.mp4,Parkinson,67,2.609745977400129,20.0
video76_final.mp4,Parkinson,68,-0.4941906912587595,20.0
video76_final.mp4,Parkinson,69,-3.007614649480486,20.0
video76_final.mp4,Parkinson,70,1.261802404176619,20.0
video76_final.mp4,Parkinson,71,-0.09189594185396105,20.0
video76_final.mp4,Parkinson,72,0.06584752117633348,20.0
video76_final.mp4,Parkinson,73,-2.911363379367337,20.0
video76_final.mp4,Parkinson,74,1.7125643971358588,20.0
video76_final.mp4,Parkinson,75,2.799299979612783,20.0
video76_final.mp4,Parkinson,76,-0.41843756988881714,20.0
video76_final.mp4,Parkinson,77,2.065256042278462,20.0
video76_final.mp4,Parkinson,78,-2.9552814635194204,20.0
video76_final.mp4,Parkinson,79,-0.09266421208460023,20.0
video76_final.mp4,Parkinson,80,2.4602072831533874,20.0
video76_final.mp4,Parkinson,81,-1.7132651857659202,20.0
video76_final.mp4,Parkinson,82,-0.8081835605830242,20.0
video76_final.mp4,Parkinson,83,2.9120505600157824,20.0
video76_final.mp4,Parkinson,84,0.5949923598414163,20.0
video76_final.mp4,Parkinson,85,1.2460888853607834,20.0
video76_final.mp4,Parkinson,86,0.5133309735988297,20.0
video76_final.mp4,Parkinson,87,0.7022257792806035,20.0
video76_final.mp4,Parkinson,88,2.049232775292569,20.0
video76_final.mp4,Parkinson,89,0.9044847370506242,20.0
video76_final.mp4,Parkinson,90,0.06709021351971015,20.0
video76_final.mp4,Parkinson,91,1.655429469095992,20.0
video76_final.mp4,Parkinson,92,1.0794697467095555,20.0
video76_final.mp4,Parkinson,93,0.843877982500546,20.0
video76_final.mp4,Parkinson,94,2.3306294593987094,20.0
video76_final.mp4,Parkinson,95,-2.489340481405123,20.0
video76_final.mp4,Parkinson,96,2.0289835755386436,20.0
video76_final.mp4,Parkinson,97,-1.9544350460757856,20.0
video76_final.mp4,Parkinson,98,-0.42256996168847405,20.0
video76_final.mp4,Parkinson,99,0.9551755719744823,20.0
video76_final.mp4,Parkinson,100,-2.3540427829892057,20.0
video77_final.mp4,Parkinson,1,0.0,20.0
video77_final.mp4,Parkinson,2,-3.1127295607100645,20.0
video77_final.mp4,Parkinson,3,2.5566758325284304,20.0
video77_final.mp4,Parkinson,4,-2.055826199736351,20.0
video77_final.mp4,Parkinson,5,-2.7420222666996477,20.0
video77_final.mp4,Parkinson,6,-0.5869068200211967,20.0
video77_final.mp4,Parkinson,7,-3.0666186337763683,20.0
video77_final.mp4,Parkinson,8,-0.45253912258642,20.0
video77_final.mp4,Parkinson,9,1.2613152153111409,20.0
video77_final.mp4,Parkinson,10,-0.606315645871984,20.0
video77_final.mp4,Parkinson,11,2.8173004339774335,20.0
video77_final.mp4,Parkinson,12,-2.5426659341177063,20.0
video77_final.mp4,Parkinson,13,-2.5030248735359986,20.0
video77_final.mp4,Parkinson,14,-0.4325774145422097,20.0
video77_final.mp4,Parkinson,15,3.1202069867725934,20.0
video77_final.mp4,Parkinson,16,-3.0711883974228447,20.0
video77_final.mp4,Parkinson,17,1.8760679049445885,20.0
video77_final.mp4,Parkinson,18,-1.7322802623875073,20.0
video77_final.mp4,Parkinson,19,0.2859380575902235,20.0
video77_final.mp4,Parkinson,20,0.3546112168092553,20.0
video77_final.mp4,Parkinson,21,3.055186947397236,20.0
video77_final.mp4,Parkinson,22,1.4474577826061503,20.0
video77_final.mp4,Parkinson,23,0.934641129237355,20.0
video77_final.mp4,Parkinson,24,-0.8116624354500167,20.0
video77_final.mp4,Parkinson,25,-2.4832767847576687,20.0
video77_final.mp4,Parkinson,26,2.4612148270020646,20.0
video77_final.mp4,Parkinson,27,0.44350494142582114,20.0
video77_final.mp4,Parkinson,28,-0.47724640686799596,20.0
video77_final.mp4,Parkinson,29,-3.0530234400554126,20.0
video77_final.mp4,Parkinson,30,2.8403280801294026,20.0
video77_final.mp4,Parkinson,31,-2.613995265069188,20.0
video77_final.mp4,Parkinson,32,0.003660443751916613,20.0
video77_final.mp4,Parkinson,33,1.6675926880580927,20.0
video77_final.mp4,Parkinson,34,-3.1034022794212497,20.0
video77_final.mp4,Parkinson,35,-0.4601880973907108,20.0
video77_final.mp4,Parkinson,36,2.0889542851894065,20.0
video77_final.mp4,Parkinson,37,3.018353651308232,20.0
video77_final.mp4,Parkinson,38,-1.9036318321151073,20.0
video77_final.mp4,Parkinson,39,-2.497631143589574,20.0
video77_final.mp4,Parkinson,40,1.0667795645072942,20.0
video77_final.mp4,Parkinson,41,0.5622491439146192,20.0
video77_final.mp4,Parkinson,42,-2.5819509084709864,20.0
video77_final.mp4,Parkinson,43,2.00357048353644,20.0
video77_final.mp4,Parkinson,44,-1.984434463578427,20.0
video77_final.mp4,Parkinson,45,-2.937740909900326,20.0
video77_final.mp4,Parkinson,46,-0.2950191709303189,20.0
video77_final.mp4,Parkinson,47,2.5875339473448498,20.0
video77_final.mp4,Parkinson,48,-1.7088946603715527,20.0
video77_final.mp4,Parkinson,49,1.0388732996413723,20.0
video77_final.mp4,Parkinson,50,0.6005428803841533,20.0
video77_final.mp4,Parkinson,51,-0.8900576817777645,20.0
video77_final.mp4,Parkinson,52,1.9461964225065629,20.0
video77_final.mp4,Parkinson,53,-2.0366001461793815,20.0
video77_final.mp4,Parkinson,54,0.1836201132050828,20.0
video77_final.mp4,Parkinson,55,-0.8538490883883654,20.0
video77_final.mp4,Parkinson,56,1.8358636789433909,20.0
video77_final.mp4,Parkinson,57,-1.8839237104828546,20.0
video77_final.mp4,Parkinson,58,0.6080932739288625,20.0
video77_final.mp4,Parkinson,59,2.2766172010045453,20.0
video77_final.mp4,Parkinson,60,0.6472328204772365,20.0
video77_final.mp4,Parkinson,61,-2.1211086380796544,20.0
video77_final.mp4,Parkinson,62,-0.08458550054292317,20.0
video77_final.mp4,Parkinson,63,-0.7984924128172928,20.0
video77_final.mp4,Parkinson,64,0.9933504978047801,20.0
video77_final.mp4,Parkinson,65,2.13317404095375,20.0
video77_final.mp4,Parkinson,66,-1.3435240508674586,20.0
video77_final.mp4,Parkinson,67,2.828815778457959,20.0
video77_final.mp4,Parkinson,68,1.2228586511401252,20.0
video77_final.mp4,Parkinson,69,0.8527158863635919,20.0
